DrugBank ID,Name,CAS Number,Drug Groups,InChIKey,InChI,SMILES,Formula,KEGG Compound ID,KEGG Drug ID,PubChem Compound ID,PubChem Substance ID,ChEBI ID,ChEMBL ID,HET ID,ChemSpider ID,BindingDB ID
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c204cc6d8>,Deslanoside,17598-65-1,approved,OBATZBGFDSVCJD-LALPQLPRSA-N,"InChI=1S/C47H74O19/c1-20-41(64-36-16-30(50)42(21(2)60-36)65-37-17-31(51)43(22(3)61-37)66-44-40(56)39(55)38(54)32(18-48)63-44)29(49)15-35(59-20)62-25-8-10-45(4)24(13-25)6-7-27-28(45)14-33(52)46(5)26(9-11-47(27,46)57)23-12-34(53)58-19-23/h12,20-22,24-33,35-44,48-52,54-57H,6-11,13-19H2,1-5H3/t20-,21-,22-,24-,25+,26-,27-,28+,29+,30+,31+,32-,33-,35+,36+,37+,38-,39+,40-,41-,42-,43-,44+,45+,46+,47+/m1/s1",C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,C47H74O19,,D01240,28620,46507176,31468,CHEMBL1614,,26618,
,,,,,,,,,,9037,,,,,,
,,,,,,,,,,9936883,,,,,,
,,,,,,,,,,73093,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b165524a8>,Methyl isocyanate,624-83-9,investigational,HAMGRBXTJNITHG-UHFFFAOYSA-N,InChI=1S/C2H3NO/c1-3-2-4/h1H3,CN=C=O,C2H3NO,,,12228,347828951,59059,CHEMBL1608558,,11727,
,,,,,,,,,,160173,,,,,,
,,,,,,,,,,57141,,,,,,
,,,,,,,,,,122296,,,,,,
,,,,,,,,,,10367758,,,,,,
,,,,,,,,,,716312,,,,,,
,,,,,,,,,,56841759,,,,,,
,,,,,,,,,,2888,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd4f48598>,N-Omega-Hydroxy-L-Arginine,,experimental,FQWRAVYMZULPNK-BYPYZUCNSA-N,"InChI=1S/C6H14N4O3/c7-4(5(11)12)2-1-3-9-6(8)10-13/h4,13H,1-3,7H2,(H,11,12)(H3,8,9,10)/t4-/m0/s1",N[C@@H](CCCNC(=N)NO)C(O)=O,C6H14N4O3,,,123895,46506099,43088,CHEMBL260629,HAR,110427,50230418
,,,,,,,,,,3501,,,,,,
,,,,,,,,,,3101,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5cbc342c78>,Midodrine,42794-76-3,approved,PTKSEFOSCHHMPD-UHFFFAOYSA-N,"InChI=1S/C12H18N2O4/c1-17-8-3-4-11(18-2)9(5-8)10(15)7-14-12(16)6-13/h3-5,10,15H,6-7,13H2,1-2H3,(H,14,16)",COC1=CC(C(O)CNC(=O)CN)=C(OC)C=C1,C12H18N2O4,C07890,,4195,46507373,6933,CHEMBL1201212,,4050,
,,,,,,,,,,5280383,,,,,,
,,,,,,,,,,447791,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb4a5e638>,Vandetanib,443913-73-3,approved,UHTHHESEBZOYNR-UHFFFAOYSA-N,"InChI=1S/C22H24BrFN4O2/c1-28-7-5-14(6-8-28)12-30-21-11-19-16(10-20(21)29-2)22(26-13-25-19)27-18-4-3-15(23)9-17(18)24/h3-4,9-11,13-14H,5-8,12H2,1-2H3,(H,25,26,27)",COC1=C(OCC2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(Br)C=C3)C2=C1,C22H24BrFN4O2,,D06407,3081361,175426969,49960,CHEMBL24828,ZD6,2338979,21
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c0eb37c78>,Brinzolamide,138890-62-7,approved,HCRKCZRJWPKOAR-JTQLQIEISA-N,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)/t10-/m0/s1",CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,C12H21N3O5S3,C07760,D00652,68844,46507071,3176,CHEMBL220491,BZ1,62077,10885
,,,,,,,,,,11403745,,,,,,
,,,,,,,,,,9803760,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be1cafd18>,Indirubin-3'-Monoxime,,experimental,HBDSHCUSXQATPO-BGBJRWHRSA-N,"InChI=1S/C16H11N3O2/c20-16-13(9-5-1-3-7-11(9)18-16)15-14(19-21)10-6-2-4-8-12(10)17-15/h1-8,17,21H,(H,18,20)/b15-13-,19-14+",O\N=C1\C(\NC2=C\1C=CC=C2)=C1\C(=O)NC2=C1C=CC=C2,C16H11N3O2,,,5326739,46507166,43645,CHEMBL216543,IXM,21105558,50166289
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bce9e5ea8>,Piritrexim,72732-56-0,investigational,VJXSSYDSOJBUAV-UHFFFAOYSA-N,"InChI=1S/C17H19N5O2/c1-9-11(6-10-7-12(23-2)4-5-13(10)24-3)8-20-16-14(9)15(18)21-17(19)22-16/h4-5,7-8H,6H2,1-3H3,(H4,18,19,20,21,22)",COC1=CC(CC2=C(C)C3=C(N=C2)N=C(N)N=C3N)=C(OC)C=C1,C17H19N5O2,,,54369,46506046,,CHEMBL7492,MXA,49108,18224
,,,,,,,,,,5396,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcf9eb6d8>,Diphenylacetic Acid,,experimental,PYHXGXCGESYPCW-UHFFFAOYSA-N,"InChI=1S/C14H12O2/c15-14(16)13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13H,(H,15,16)",OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,C14H12O2,,,8333,46507444,41967,CHEMBL1232181,DFA,8030,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b29db6908>,Racecadotril,81110-73-8,investigational,ODUOJXZPIYUATO-UHFFFAOYSA-N,"InChI=1S/C21H23NO4S/c1-16(23)27-15-19(12-17-8-4-2-5-9-17)21(25)22-13-20(24)26-14-18-10-6-3-7-11-18/h2-11,19H,12-15H2,1H3,(H,22,25)",CC(=O)SCC(CC1=CC=CC=C1)C(=O)NCC(=O)OCC1=CC=CC=C1,C21H23NO4S,,,107751,347828061,91508,CHEMBL2103772,,96913,
,,,,,,,,,,9986,,,,,,
,,,,,,,,,,68245,,,,,,
,,,,,,,,,,3515,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c783a0c78>,Atropine,51-55-8,approved; vet_approved,RKUNBYITZUJHSG-SPUOUPEWSA-N,"InChI=1S/C17H23NO3/c1-18-13-7-8-14(18)10-15(9-13)21-17(20)16(11-19)12-5-3-2-4-6-12/h2-6,13-16,19H,7-11H2,1H3/t13-,14+,15+,16?",CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,C17H23NO3,C01479,D00113,174174,46507540,78734,CHEMBL517712,OIN,10194105,50403547
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be2a35408>,6-(N-Phenylcarbamyl)-2-Naphthalenecarboxamidine,,experimental,AECPTICWHONWNW-UHFFFAOYSA-N,"InChI=1S/C18H15N3O/c19-17(20)14-8-6-13-11-15(9-7-12(13)10-14)18(22)21-16-4-2-1-3-5-16/h1-11H,(H3,19,20)(H,21,22)",NC(=N)C1=CC=C2C=C(C=CC2=C1)C(=O)NC1=CC=CC=C1,C18H15N3O,,,447732,46504984,,CHEMBL104937,675,394745,50138670
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be221a368>,Dihydrofolic Acid,4033-27-6,experimental,OZRNSSUDZOLUSN-LBPRGKRZSA-N,"InChI=1S/C19H21N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,12,21H,5-8H2,(H,24,29)(H,27,28)(H,31,32)(H4,20,22,25,26,30)/t12-/m0/s1",NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CN2)C(=O)N1,C19H21N7O6,C00415,,98792,46508318,15633,CHEMBL46294,DHF,89228,18044
,,,,,,,,,,12251,,,,,,
,,,,,,,,,,10093303,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b14f9e958>,Eliprodil,119431-25-3,investigational,GGUSQTSTQSHJAH-UHFFFAOYSA-N,"InChI=1S/C20H23ClFNO/c21-18-5-3-17(4-6-18)20(24)14-23-11-9-16(10-12-23)13-15-1-7-19(22)8-2-15/h1-8,16,20,24H,9-14H2",OC(CN1CCC(CC2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,C20H23ClFNO,,,60703,347829027,91784,CHEMBL28564,,54708,50079387
,,,,,,,,,,9961434,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b0c059c78>,Cyclopenthiazide,742-20-1,approved,BKYKPTRYDKTTJY-UHFFFAOYSA-N,"InChI=1S/C13H18ClN3O4S2/c14-9-6-10-12(7-11(9)22(15,18)19)23(20,21)17-13(16-10)5-8-3-1-2-4-8/h6-8,13,16-17H,1-5H2,(H2,15,18,19)",NS(=O)(=O)C1=CC2=C(NC(CC3CCCC3)NS2(=O)=O)C=C1Cl,C13H18ClN3O4S2,,,2904,347829304,91686,CHEMBL1373254,,2801,
,,,,,,,,,,10329,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b965cc4a8>,1-DODECANOL,,experimental,LQZZUXJYWNFBMV-UHFFFAOYSA-N,"InChI=1S/C12H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h13H,2-12H2,1H3",CCCCCCCCCCCCO,C12H26O,C02277,,8193,99443365,28878,CHEMBL24722,1DO,7901,
,,,,,,,,,,636380,,,,,,
,,,,,,,,,,108148,,,,,,
,,,,,,,,,,88127,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8a3c7b88>,"3,6,9,12,15-PENTAOXATRICOSAN-1-OL",,experimental,MJELOWOAIAAUJT-UHFFFAOYSA-N,"InChI=1S/C18H38O6/c1-2-3-4-5-6-7-9-20-11-13-22-15-17-24-18-16-23-14-12-21-10-8-19/h19H,2-18H2,1H3",CCCCCCCCOCCOCCOCCOCCOCCO,C18H38O6,,,159866,99444720,,,N8E,140555,
,,,,,,,,,,24247,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b85cea458>,"1,3,5-BENZENETRICARBOXYLIC ACID",,experimental,QMKYBPDZANOJGF-UHFFFAOYSA-N,"InChI=1S/C9H6O6/c10-7(11)4-1-5(8(12)13)3-6(2-4)9(14)15/h1-3H,(H,10,11)(H,12,13)(H,14,15)",OC(=O)C1=CC(=CC(=C1)C(O)=O)C(O)=O,C9H6O6,,,11138,99445103,46032,CHEMBL77562,TMM,10665,50080275
,,,,,,,,,,150868,,,,,,
,,,,,,,,,,121846,,,,,,
,,,,,,,,,,17390927,,,,,,
,,,,,,,,,,249266,,,,,,
,,,,,,,,,,2940609,,,,,,
,,,,,,,,,,157574,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c163a3318>,Sulfoxone,144-76-3,approved,NEDPPCHNEOMTJV-UHFFFAOYSA-N,"InChI=1S/C14H16N2O6S3/c17-23(18)9-15-11-1-5-13(6-2-11)25(21,22)14-7-3-12(4-8-14)16-10-24(19)20/h1-8,15-16H,9-10H2,(H,17,18)(H,19,20)",OS(=O)CNC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(NCS(O)=O)C=C1,C14H16N2O6S3,,,5351,46507392,135651,CHEMBL1570,,5158,
,,,,,,,,,,129803,,,,,,
,,,,,,,,,,6438668,,,,,,
,,,,,,,,,,44201123,,,,,,
,,,,,,,,,,5084,,,,,,
,,,,,,,,,,71546264,,,,,,
,,,,,,,,,,198290,,,,,,
,,,,,,,,,,56463,,,,,,
,,,,,,,,,,1345,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c04d2a688>,Mitiglinide,145375-43-5,investigational,WPGGHFDDFPHPOB-BBWFWOEESA-N,"InChI=1S/C19H25NO3/c21-18(20-12-15-8-4-5-9-16(15)13-20)11-17(19(22)23)10-14-6-2-1-3-7-14/h1-3,6-7,15-17H,4-5,8-13H2,(H,22,23)/t15-,16+,17-/m0/s1",[H][C@@](CC(=O)N1C[C@@]2([H])CCCC[C@@]2([H])C1)(CC1=CC=CC=C1)C(O)=O,C19H25NO3,,D01854,121891,46506527,135349,CHEMBL471498,,108739,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bca166db8>,RU78191,,experimental,WWYDYZMNFQIYPT-UHFFFAOYSA-N,"InChI=1S/C9H8O4/c10-8(11)7(9(12)13)6-4-2-1-3-5-6/h1-5,7H,(H,10,11)(H,12,13)",OC(=O)C(C(O)=O)C1=CC=CC=C1,C9H8O4,,,75791,46507607,,CHEMBL78794,791,68300,14676
,,,,,,,,,,5356121,,,,,,
,,,,,,,,,,72571,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb4a9e048>,Tarenflurbil,51543-40-9,investigational,SYTBZMRGLBWNTM-SNVBAGLBSA-N,"InChI=1S/C15H13FO2/c1-10(15(17)18)12-7-8-13(14(16)9-12)11-5-3-2-4-6-11/h2-10H,1H3,(H,17,18)/t10-/m1/s1",C[C@@H](C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,C15H13FO2,,,92337,175426967,38666,CHEMBL190083,FLR,83361,50172473
,,,,,,,,,,4705,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c8c2b5d68>,Prazosin,19216-56-9,approved,IENZQIKPVFGBNW-UHFFFAOYSA-N,"InChI=1S/C19H21N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h3-4,9-11H,5-8H2,1-2H3,(H2,20,21,22)",COC1=C(OC)C=C2C(N)=NC(=NC2=C1)N1CCN(CC1)C(=O)C1=CC=CO1,C19H21N5O4,C07368,,4893,46508594,8364,CHEMBL2,XRA,4724,29568
,,,,,,,,,,128862,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb3782098>,CEP-1347,,investigational,WMBUVOLZSWTKMP-KQFGJPIXSA-N,"InChI=1S/C33H33N3O5S2/c1-5-42-15-17-7-9-23-19(11-17)27-28-21(14-34-31(28)37)26-20-12-18(16-43-6-2)8-10-24(20)36-30(26)29(27)35(23)25-13-22(32(38)41-39-4)33(36,3)40-25/h7-12,22,25H,5-6,13-16H2,1-4H3,(H,34,37)/t22-,25+,33+/m1/s1",[H][C@@]12C[C@H](C(=O)OOC)[C@](C)(O1)N1C3=C(C=C(CSCC)C=C3)C3=C4CNC(=O)C4=C4C5=C(C=CC(CSCC)=C5)N2C4=C13,C33H33N3O5S2,,,133005,175426995,,,,117379,
,,,,,,,,,,26124,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcd232a98>,9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine,,experimental,BWLWUGBHOXIUBP-UHFFFAOYSA-N,"InChI=1S/C17H21N5O/c1-3-4-8-22-14(10-12-6-5-7-13(9-12)23-2)21-15-16(18)19-11-20-17(15)22/h5-7,9,11H,3-4,8,10H2,1-2H3,(H2,18,19,20)",CCCCN1C(CC2=CC=CC(OC)=C2)=NC2=C(N)N=CN=C12,C17H21N5O,,,5289228,46506776,,CHEMBL109612,PU5,4451231,15376
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd6788688>,Cacodylic acid,75-60-5,experimental,OGGXGZAMXPVRFZ-UHFFFAOYSA-N,"InChI=1S/C2H7AsO2/c1-3(2,4)5/h1-2H3,(H,4,5)",C[As](C)(O)=O,C2H7AsO2,C07308,,2513,46507712,48765,CHEMBL1231644,CAD,2418,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b9dff6bd8>,Nilvadipine,75530-68-6,investigational,FAIIFDPAEUKBEP-UHFFFAOYSA-N,"InChI=1S/C19H19N3O6/c1-10(2)28-19(24)15-11(3)21-14(9-20)17(18(23)27-4)16(15)12-6-5-7-13(8-12)22(25)26/h5-8,10,16,21H,1-4H3",COC(=O)C1=C(NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC(C)C)C#N,C19H19N3O6,,D01908,4494,99443264,31911,CHEMBL517427,,4338,50017328
,,,,,,,,,,9842809,,,,,,
,,,,,,,,,,92409,,,,,,
,,,,,,,,,,52224389,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b7d652688>,Formestane,566-48-3,approved; investigational; withdrawn,OSVMTWJCGUFAOD-KZQROQTASA-N,"InChI=1S/C19H26O3/c1-18-10-8-15(20)17(22)14(18)4-3-11-12-5-6-16(21)19(12,2)9-7-13(11)18/h11-13,22H,3-10H2,1-2H3/t11-,12-,13-,18+,19-/m0/s1",[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,C19H26O3,,D07260,11273,175427144,75172,CHEMBL132530,,10799,225704
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8fdc8458>,SEBACIC ACID,,experimental,CXMXRPHRNRROMY-UHFFFAOYSA-N,"InChI=1S/C10H18O4/c11-9(12)7-5-3-1-2-4-6-8-10(13)14/h1-8H2,(H,11,12)(H,13,14)",OC(=O)CCCCCCCCC(O)=O,C10H18O4,C08277,,5192,99444116,41865,CHEMBL1232164,DEC,5004,
,,,,,,,,,,138490,,,,,,
,,,,,,,,,,56593244,,,,,,
,,,,,,,,,,64287,,,,,,
,,,,,,,,,,3820,,,,,,
,,,,,,,,,,445607,,,,,,
,,,,,,,,,,4834,,,,,,
,,,,,,,,,,3606,,,,,,
,,,,,,,,,,24385,,,,,,
,,,,,,,,,,26726,,,,,,
,,,,,,,,,,9795,,,,,,
,,,,,,,,,,56603745,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc2e18a98>,"9-HYDROXY-4-PHENYL-6H-PYRROLO[3,4-C]CARBAZOLE-1,3-DIONE",,experimental,IAUZTOZLTFSMIE-UHFFFAOYSA-N,"InChI=1S/C20H12N2O3/c23-11-6-7-14-13(8-11)16-15(21-14)9-12(10-4-2-1-3-5-10)17-18(16)20(25)22-19(17)24/h1-9,21,23H,(H,22,24,25)",OC1=CC2=C(NC3=CC(=C4C(=O)NC(=O)C4=C23)C2=CC=CC=C2)C=C1,C20H12N2O3,,,4369491,46505289,,CHEMBL214253,824,3572034,50192349
,,,,,,,,,,102399,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd55c5368>,RU82129,,experimental,NKMPOVPTYDXGEC-MNRBYUMSSA-N,"InChI=1S/C33H33N3O6/c1-22(38)34-30(18-24-12-15-27(19-31(39)40)28(17-24)21-37)32(41)35-29-9-5-6-16-36(33(29)42)20-23-10-13-26(14-11-23)25-7-3-2-4-8-25/h2-4,7-8,10-15,17-18,21,29H,5-6,9,16,19-20H2,1H3,(H,34,38)(H,35,41)(H,39,40)/b30-18-/t29-/m0/s1",[H]\C(=C(\N=C(C)O)C(O)=N[C@@]1([H])CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O)C1=CC(C=O)=C(CC(O)=O)C=C1,C33H33N3O6,,,5287555,46504640,,CHEMBL356002,821,4449905,14698
,,,,,,,,,,25081359,,,,,,
,,,,,,,,,,442372,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc92654a8>,Anthranilic acid,118-92-3,experimental,RWZYAGGXGHYGMB-UHFFFAOYSA-N,"InChI=1S/C7H7NO2/c8-6-4-2-1-3-5(6)7(9)10/h1-4H,8H2,(H,9,10)",NC1=CC=CC=C1C(O)=O,C7H7NO2,C00108,,227,46504575,30754,CHEMBL14173,BE2,222,50376751
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcf948db8>,RU82209,,experimental,LVZDQVATAQEMCX-NSOVKSMOSA-N,"InChI=1S/C31H34F2N3O6P/c1-21(37)34-28(19-22-12-16-26(17-13-22)31(32,33)43(40,41)42)29(38)35-27-9-5-6-18-36(30(27)39)20-23-10-14-25(15-11-23)24-7-3-2-4-8-24/h2-4,7-8,10-17,27-28H,5-6,9,18-20H2,1H3,(H,34,37)(H,35,38)(H2,40,41,42)/t27-,28-/m0/s1",[H][C@@](CC1=CC=C(C=C1)C(F)(F)P(O)(O)=O)(N=C(C)O)C(O)=N[C@@]1([H])CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,C31H34F2N3O6P,,,447523,46507142,,CHEMBL1160756,822,394586,14693
,,,,,,,,,,309,,,,,,
,,,,,,,,,,4727,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd84e99f8>,Diethylphosphono Group,,experimental,MJUJXFBTEFXVKU-UHFFFAOYSA-N,"InChI=1S/C4H11O3P/c1-3-6-8(5)7-4-2/h8H,3-4H2,1-2H3",CCOP(=O)OCC,C4H11O3P,,,6327654,46506603,41962,,DEP,10449261,
,,,,,,,,,,177335,,,,,,
,,,,,,,,,,160254,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be3cdb048>,Sinefungin,58944-73-3,experimental,LMXOHSDXUQEUSF-YECHIGJVSA-N,"InChI=1S/C15H23N7O5/c16-6(1-2-7(17)15(25)26)3-8-10(23)11(24)14(27-8)22-5-21-9-12(18)19-4-20-13(9)22/h4-8,10-11,14,23-24H,1-3,16-17H2,(H,25,26)(H2,18,19,20)/t6-,7-,8+,10+,11+,14+/m0/s1",[H][C@](N)(CC[C@]([H])(N)C(O)=O)C[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O,C15H23N7O5,,D05846,65482,46508037,45453,CHEMBL1214186,SFG,58931,50378739
,,,,,,,,,,44137945,,,,,,
,,,,,,,,,,9981001,,,,,,
,,,,,,,,,,70789228,,,,,,
,,,,,,,,,,73073,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c56e67408>,Oxitriptan,4350-09-8,approved; investigational; nutraceutical,LDCYZAJDBXYCGN-VIFPVBQESA-N,"InChI=1S/C11H12N2O3/c12-9(11(15)16)3-6-5-13-10-2-1-7(14)4-8(6)10/h1-2,4-5,9,13-14H,3,12H2,(H,15,16)/t9-/m0/s1",N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O,C11H12N2O3,C00643,D07339,439280,46505826,58266,CHEMBL350221,4PQ,388413,50403163
,,,,,,,,,,126200,,,,,,
,,,,,,,,,,11689583,,,,,,
,,,,,,,,,,6918487,,,,,,
,,,,,,,,,,44152182,,,,,,
,,,,,,,,,,54682459,,,,,,
,,,,,,,,,,10299753,,,,,,
,,,,,,,,,,55917,,,,,,
,,,,,,,,,,3439,,,,,,
,,,,,,,,,,421610,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc243bc28>,Metoprine,7761-45-7,experimental,VQJHOPSWBGJHQS-UHFFFAOYSA-N,"InChI=1S/C11H10Cl2N4/c1-5-9(10(14)17-11(15)16-5)6-2-3-7(12)8(13)4-6/h2-4H,1H3,(H4,14,15,16,17)",CC1=C(C(N)=NC(N)=N1)C1=CC(Cl)=C(Cl)C=C1,C11H10Cl2N4,,,24466,46504679,,CHEMBL264373,C2M,22874,50059956
,,,,,,,,,,656635,,,,,,
,,,,,,,,,,3411,,,,,,
,,,,,,,,,,5281804,,,,,,
,,,,,,,,,,7500,,,,,,
,,,,,,,,,,4970,,,,,,
,,,,,,,,,,3367,,,,,,
,,,,,,,,,,15192,,,,,,
,,,,,,,,,,8118,,,,,,
,,,,,,,,,,991,,,,,,
,,,,,,,,,,11597571,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd3275138>,Glutaral,111-30-8,experimental,SXRSQZLOMIGNAQ-UHFFFAOYSA-N,"InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h4-5H,1-3H2",O=CCCCC=O,C5H8O2,C12518,,3485,46505521,64276,CHEMBL1235482,PTD,3365,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b1b023728>,CI-1040,212631-79-3,investigational,GFMMXOIFOQCCGU-UHFFFAOYSA-N,"InChI=1S/C17H14ClF2IN2O2/c18-12-7-10(21)3-6-14(12)22-16-11(4-5-13(19)15(16)20)17(24)23-25-8-9-1-2-9/h3-7,9,22H,1-2,8H2,(H,23,24)",OC(=NOCC1CC1)C1=C(NC2=C(Cl)C=C(I)C=C2)C(F)=C(F)C=C1,C17H14ClF2IN2O2,,,6918454,347828672,91353,CHEMBL105442,,5293651,50132260
,,,,,,,,,,5281954,,,,,,
,,,,,,,,,,53903450,,,,,,
,,,,,,,,,,49835950,,,,,,
,,,,,,,,,,9903786,,,,,,
,,,,,,,,,,8505,,,,,,
,,,,,,,,,,3378093,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b9323ba98>,N-(4-chlorophenyl)-2-[(pyridin-4-ylmethyl)amino]benzamide,,experimental,GGPZCOONYBPZEW-UHFFFAOYSA-N,"InChI=1S/C19H16ClN3O/c20-15-5-7-16(8-6-15)23-19(24)17-3-1-2-4-18(17)22-13-14-9-11-21-12-10-14/h1-12,22H,13H2,(H,23,24)",ClC1=CC=C(NC(=O)C2=C(NCC3=CC=NC=C3)C=CC=C2)C=C1,C19H16ClN3O,,,9797919,99443759,,CHEMBL101683,8ST,7973685,50132151
,,,,,,,,,,9904788,,,,,,
,,,,,,,,,,6072,,,,,,
,,,,,,,,,,11476,,,,,,
,,,,,,,,,,3001386,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c4dce1228>,Cinoxacin,28657-80-9,approved; investigational; withdrawn,VDUWPHTZYNWKRN-UHFFFAOYSA-N,"InChI=1S/C12H10N2O5/c1-2-14-7-4-9-8(18-5-19-9)3-6(7)11(15)10(13-14)12(16)17/h3-4H,2,5H2,1H3,(H,16,17)",CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,C12H10N2O5,C08052,D00872,2762,46507547,3716,CHEMBL1208,,2660,39350
,,,,,,,,,,9738,,,,,,
,,,,,,,,,,44150640,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc7fddf98>,Citric Acid,77-92-9,approved; nutraceutical; vet_approved,KRKNYBCHXYNGOX-UHFFFAOYSA-N,"InChI=1S/C6H8O7/c7-3(8)1-6(13,5(11)12)2-4(9)10/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",OC(=O)CC(O)(CC(O)=O)C(O)=O,C6H8O7,C00158,D00037,311,46508995,30769,CHEMBL1261,CIT,305,14672
,,,,,,,,,,16247,,,,,,
,,,,,,,,,,50925401,,,,,,
,,,,,,,,,,5315980,,,,,,
